num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
121	1060.972177	88.499461	1.256154	1.011451	207.812159
123	1063.049076	74.537872	1.252940	1.010704	180.635290
125	1065.125755	61.304633	1.193413	1.011506	114.322057
127	1067.202232	49.502676	1.103713	1.013782	76.751442
129	1069.279590	39.522923	0.978707	1.016014	51.340096
131	1071.356006	31.137242	0.865959	1.017245	33.104867
133	1073.431775	24.347109	0.710452	1.017006	20.514286
135	1075.505717	19.015674	0.569173	1.016940	11.984983
