num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3363	9811.251627	86.779837	-0.695587	4.110877	120.756949
3365	9813.323168	85.451855	-0.660766	4.110719	119.118491
3367	9815.394336	84.607714	-0.657958	4.110492	114.656530
3369	9817.466075	83.732527	-0.657622	4.108774	115.323883
3371	9819.537800	82.854629	-0.590215	4.108078	113.756186
3373	9821.609321	81.796833	-0.559288	4.107411	110.840781
3375	9823.680216	80.996012	-0.543381	4.106742	108.442981
3377	9825.750500	80.138782	-0.510188	4.107675	110.817373
3379	9827.821227	79.375791	-0.477502	4.108228	102.682864
3381	9829.890928	78.584381	-0.432700	4.108558	96.059988
3383	9831.961121	77.427050	-0.438914	4.108778	101.004803
3385	9834.031062	76.532881	-0.423174	4.109065	93.286045
3387	9836.100822	75.523959	-0.370384	4.109817	93.855490
3389	9838.171284	74.665235	-0.361889	4.109218	92.909013
3391	9840.241628	73.711476	-0.328286	4.110329	88.955268
3393	9842.312673	72.945669	-0.296914	4.108978	87.790690
3395	9844.383119	71.956317	-0.279343	4.110108	87.639841
3397	9846.454474	71.138847	-0.243477	4.109954	84.562889
3399	9848.525512	70.574952	-0.202846	4.111189	80.924291
3401	9850.595959	69.525813	-0.156588	4.111573	79.307345
3403	9852.666783	68.564944	-0.159989	4.111431	81.773555
3405	9854.737028	67.869987	-0.145913	4.111540	78.068979
3407	9856.806108	66.920428	-0.110221	4.111151	75.866577
3409	9858.875131	66.361039	-0.080950	4.110376	72.177434
3411	9860.943717	65.262076	-0.058994	4.109640	71.336060
3413	9863.012787	64.398208	-0.008013	4.108886	70.413400
3415	9865.081957	63.722755	0.014221	4.108614	66.295881
3417	9867.152238	62.701052	0.040982	4.108957	67.660484
3419	9869.222328	62.135706	0.058447	4.109096	64.065458
3421	9871.292471	61.247298	0.097892	4.109758	61.281021
3423	9873.363220	60.439365	0.095559	4.110401	58.433757
3425	9875.434363	59.595739	0.116217	4.110798	58.285718
3427	9877.504274	58.882016	0.119851	4.110794	58.813951
3429	9879.574789	58.136026	0.143145	4.111025	54.930062
3431	9881.644328	57.369230	0.172128	4.111258	53.952145
3433	9883.714411	56.595634	0.212955	4.111268	55.465519
3435	9885.784233	55.819588	0.248815	4.111656	51.553218
3437	9887.852970	55.110438	0.256387	4.112019	50.663336
3439	9889.922147	54.379099	0.258458	4.112734	48.919039
3441	9891.992083	53.599379	0.276151	4.113082	51.891487
3443	9894.062850	52.863189	0.307429	4.113082	46.166987
3445	9896.133033	52.115163	0.311960	4.113012	46.312022
3447	9898.203916	51.493797	0.360475	4.112824	45.515257
3449	9900.275832	50.749393	0.366667	4.112473	43.252358
3451	9902.347666	50.035791	0.388825	4.111943	43.810582
3453	9904.418256	49.446074	0.410137	4.111323	41.454042
3455	9906.489464	48.793857	0.433891	4.111590	39.499404
3457	9908.559703	48.152165	0.473223	4.111825	39.134393
3459	9910.629999	47.457587	0.476738	4.112344	39.433460
3461	9912.699451	46.824044	0.514824	4.113006	35.137072
3463	9914.768481	46.176607	0.524936	4.113486	36.577278
3465	9916.839683	45.553690	0.529093	4.113618	35.393274
3467	9918.908563	44.944737	0.538789	4.114111	33.884333
3469	9920.977752	44.278520	0.553384	4.114425	32.096034
3471	9923.047816	43.687765	0.574061	4.114749	32.248812
3473	9925.118979	43.034283	0.591712	4.114939	31.638525
3475	9927.188248	42.385228	0.585744	4.115571	30.602977
3477	9929.258084	41.766395	0.626737	4.115841	29.309846
3479	9931.328457	41.306931	0.640187	4.116035	28.205652
3481	9933.398844	40.650553	0.633765	4.116463	28.638738
3483	9935.467934	40.085510	0.656532	4.116417	27.702658
3485	9937.537296	39.508716	0.657641	4.115824	25.945025
3487	9939.605578	38.999215	0.678340	4.115443	24.809777
3489	9941.673094	38.366949	0.680372	4.114569	26.381367
3491	9943.741777	37.830557	0.693921	4.113693	24.244320
3493	9945.810053	37.316326	0.712027	4.113187	23.481142
3495	9947.876623	36.769354	0.713593	4.112547	23.362439
3497	9949.946884	36.162338	0.733825	4.112059	21.535645
3499	9952.015621	35.683840	0.740248	4.111913	22.990771
3501	9954.083318	35.160228	0.744261	4.111948	21.640130
3503	9956.153768	34.584921	0.740070	4.112499	20.313632
3505	9958.222479	34.131659	0.751112	4.112829	20.368764
3507	9960.292619	33.592161	0.765144	4.113119	19.265555
3509	9962.363766	33.104331	0.759867	4.113634	18.153477
3511	9964.432392	32.610539	0.757397	4.113753	18.252159
3513	9966.501691	32.176979	0.775378	4.114116	18.377797
3515	9968.569876	31.738190	0.770093	4.114603	17.205557
3517	9970.640175	31.210642	0.783848	4.115114	17.354500
3519	9972.711227	30.779296	0.779214	4.115380	16.020005
3521	9974.779371	30.318493	0.797547	4.115590	16.593482
3523	9976.847999	29.821454	0.781500	4.115990	15.134446
3525	9978.918686	29.375132	0.794511	4.115890	13.831760
3527	9980.988557	28.898182	0.775195	4.115198	14.023931
3529	9983.059904	28.488447	0.780319	4.115137	14.148157
3531	9985.133661	28.021007	0.787909	4.114073	14.437064
3533	9987.203632	27.646412	0.794920	4.113437	13.161109
3535	9989.273885	27.276493	0.784561	4.113161	13.313355
3537	9991.345991	26.817672	0.786309	4.113152	12.910705
3539	9993.415567	26.416572	0.791786	4.112625	12.471892
3541	9995.485467	26.070246	0.783928	4.112818	11.064095
3543	9997.557828	25.689114	0.780052	4.113035	11.413778
3545	9999.627628	25.228471	0.782956	4.113425	11.198552
