crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	381	0.000000
281474976710655.000000	131.926575	382	0.000000
281474976710655.000000	122.861328	383	0.000000
281474976710655.000000	111.839897	384	0.000000
281474976710655.000000	49.603310	385	0.000000
281474976710655.000000	59.024498	386	0.000000
281474976710655.000000	72.668961	387	0.000000
281474976710655.000000	64.187225	388	0.000000
281474976710655.000000	47.580399	389	0.000000
281474976710655.000000	52.715580	390	0.000000
281474976710655.000000	61.464485	391	0.000000
281474976710655.000000	39.038757	392	0.000000
281474976710655.000000	31.892853	393	0.000000
281474976710655.000000	28.912701	394	0.000000
281474976710655.000000	27.281643	395	0.000000
281474976710655.000000	21.948759	396	0.000000
281474976710655.000000	18.283596	397	0.000000
281474976710655.000000	14.977916	398	0.000000
281474976710655.000000	13.216120	399	0.000000
281474976710655.000000	12.142336	400	0.000000
281474976710655.000000	10.571028	401	0.000000
281474976710655.000000	8.525800	402	0.000000
281474976710655.000000	7.255816	403	0.000000
281474976710655.000000	6.204295	404	0.000000
