num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1001	3855.340270	113.412846	3.322514	0.938209	292.222140
1003	3857.416478	108.700601	3.281534	0.938538	276.616698
1005	3859.492082	104.988393	3.248282	0.938354	256.386314
1007	3861.566970	100.334260	3.276731	0.939968	233.797957
1009	3863.642263	96.757187	3.271556	0.940107	254.055550
1011	3865.716869	92.502266	3.288103	0.940958	181.934778
1013	3867.791324	88.225156	3.318247	0.942396	183.337737
1015	3869.866056	84.283100	3.301112	0.943709	152.982794
1017	3871.940290	80.547515	3.286478	0.943430	143.767338
1019	3874.015292	76.516769	3.285451	0.944620	128.342033
1021	3876.089567	72.876858	3.231282	0.945395	116.708995
1023	3878.164135	68.879234	3.203773	0.946130	110.710529
1025	3880.238273	65.170353	3.137103	0.946293	100.911179
1027	3882.313132	61.515997	3.099652	0.947092	89.478565
1029	3884.387361	58.168962	3.047328	0.948563	81.434660
1031	3886.462305	54.595192	3.014160	0.949756	71.837702
1033	3888.536460	51.370162	2.963914	0.950294	64.919560
1035	3890.612216	48.312744	2.946449	0.951718	55.913460
1037	3892.686608	45.542703	2.858248	0.952824	49.625914
1039	3894.762112	42.609854	2.807011	0.953871	44.380683
1041	3896.837044	40.017598	2.711497	0.954100	39.475851
1043	3898.911895	37.573694	2.591344	0.953898	34.579584
1045	3900.985403	35.158988	2.475849	0.953915	29.520660
1047	3903.059921	32.918190	2.382709	0.953234	26.225798
1049	3905.131425	30.869596	2.256004	0.952798	22.880059
