crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	2213	0.000000
281474976710655.000000	Inf	2214	0.000000
281474976710655.000000	119.994736	2215	0.000000
281474976710655.000000	Inf	2216	0.000000
281474976710655.000000	122.190063	2217	0.000000
281474976710655.000000	124.667366	2218	0.000000
281474976710655.000000	61.887711	2219	0.000000
281474976710655.000000	Inf	2220	0.000000
281474976710655.000000	111.677948	2221	0.000000
281474976710655.000000	54.489285	2222	0.000000
281474976710655.000000	109.809921	2223	0.000000
281474976710655.000000	104.602867	2224	0.000000
281474976710655.000000	97.844963	2225	0.000000
281474976710655.000000	93.411537	2226	0.000000
281474976710655.000000	205.345703	2227	0.000000
281474976710655.000000	Inf	2228	0.000000
281474976710655.000000	50.253273	2229	0.000000
281474976710655.000000	Inf	2230	0.000000
281474976710655.000000	91.806190	2231	0.000000
281474976710655.000000	44.061157	2232	0.000000
281474976710655.000000	86.124702	2233	0.000000
281474976710655.000000	80.456795	2234	0.000000
281474976710655.000000	91.589470	2235	0.000000
281474976710655.000000	86.003181	2236	0.000000
281474976710655.000000	82.261086	2237	0.000000
281474976710655.000000	81.702301	2238	0.000000
281474976710655.000000	76.995270	2239	0.000000
281474976710655.000000	75.662788	2240	0.000000
281474976710655.000000	75.808578	2241	0.000000
281474976710655.000000	74.884972	2242	0.000000
281474976710655.000000	76.287987	2243	0.000000
281474976710655.000000	80.880646	2244	0.000000
281474976710655.000000	47.748474	2245	0.000000
281474976710655.000000	110.441811	2246	0.000000
281474976710655.000000	44.685314	2247	0.000000
281474976710655.000000	64.185677	2248	0.000000
281474976710655.000000	61.100365	2249	0.000000
281474976710655.000000	66.452644	2250	0.000000
281474976710655.000000	44.925053	2251	0.000000
281474976710655.000000	65.466881	2252	0.000000
281474976710655.000000	62.311634	2253	0.000000
281474976710655.000000	77.947578	2254	0.000000
281474976710655.000000	54.728119	2255	0.000000
281474976710655.000000	51.530750	2256	0.000000
281474976710655.000000	59.024452	2257	0.000000
281474976710655.000000	59.119644	2258	0.000000
281474976710655.000000	42.273949	2259	0.000000
281474976710655.000000	75.924042	2260	0.000000
281474976710655.000000	47.282909	2261	0.000000
281474976710655.000000	36.918945	2262	0.000000
281474976710655.000000	41.387077	2263	0.000000
281474976710655.000000	38.372612	2264	0.000000
281474976710655.000000	49.469410	2265	0.000000
281474976710655.000000	50.772053	2266	0.000000
281474976710655.000000	36.825367	2267	0.000000
281474976710655.000000	54.862495	2268	0.000000
281474976710655.000000	40.286720	2269	0.000000
281474976710655.000000	32.077511	2270	0.000000
281474976710655.000000	45.728828	2271	0.000000
281474976710655.000000	36.757004	2272	0.000000
281474976710655.000000	32.910652	2273	0.000000
281474976710655.000000	35.887016	2274	0.000000
281474976710655.000000	39.765602	2275	0.000000
281474976710655.000000	37.905354	2276	0.000000
281474976710655.000000	29.102949	2277	0.000000
281474976710655.000000	32.205841	2278	0.000000
281474976710655.000000	34.222454	2279	0.000000
281474976710655.000000	35.362400	2280	0.000000
281474976710655.000000	28.762272	2281	0.000000
281474976710655.000000	30.646503	2282	0.000000
281474976710655.000000	26.491898	2283	0.000000
281474976710655.000000	32.464378	2284	0.000000
281474976710655.000000	26.637762	2285	0.000000
281474976710655.000000	32.594296	2286	0.000000
281474976710655.000000	31.547913	2287	0.000000
281474976710655.000000	24.289688	2288	0.000000
281474976710655.000000	27.625393	2289	0.000000
281474976710655.000000	28.241756	2290	0.000000
281474976710655.000000	25.390110	2291	0.000000
281474976710655.000000	24.408249	2292	0.000000
281474976710655.000000	26.313860	2293	0.000000
281474976710655.000000	20.864254	2294	0.000000
281474976710655.000000	23.599960	2295	0.000000
281474976710655.000000	23.715435	2296	0.000000
281474976710655.000000	21.482628	2297	0.000000
281474976710655.000000	20.360828	2298	0.000000
281474976710655.000000	21.798716	2299	0.000000
281474976710655.000000	20.595148	2300	0.000000
281474976710655.000000	20.423357	2301	0.000000
281474976710655.000000	20.776474	2302	0.000000
281474976710655.000000	18.659727	2303	0.000000
281474976710655.000000	19.287066	2304	0.000000
281474976710655.000000	17.874836	2305	0.000000
281474976710655.000000	18.315985	2306	0.000000
281474976710655.000000	19.174788	2307	0.000000
281474976710655.000000	17.375299	2308	0.000000
281474976710655.000000	17.115606	2309	0.000000
281474976710655.000000	16.308393	2310	0.000000
281474976710655.000000	16.347105	2311	0.000000
281474976710655.000000	15.264908	2312	0.000000
281474976710655.000000	14.334039	2313	0.000000
281474976710655.000000	14.846245	2314	0.000000
281474976710655.000000	14.844215	2315	0.000000
281474976710655.000000	14.643250	2316	0.000000
281474976710655.000000	14.914762	2317	0.000000
281474976710655.000000	14.304548	2318	0.000000
281474976710655.000000	12.834737	2319	0.000000
281474976710655.000000	12.468292	2320	0.000000
281474976710655.000000	12.452174	2321	0.000000
281474976710655.000000	12.138851	2322	0.000000
281474976710655.000000	11.589735	2323	0.000000
281474976710655.000000	11.828644	2324	0.000000
281474976710655.000000	11.186973	2325	0.000000
281474976710655.000000	11.154029	2326	0.000000
