crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	1192	0.000000
281474976710655.000000	138.335342	1193	0.000000
281474976710655.000000	Inf	1194	0.000000
281474976710655.000000	94.349747	1195	0.000000
281474976710655.000000	79.089073	1196	0.000000
281474976710655.000000	Inf	1197	0.000000
281474976710655.000000	64.167809	1198	0.000000
281474976710655.000000	45.363541	1199	0.000000
281474976710655.000000	36.440334	1200	0.000000
281474976710655.000000	33.703812	1201	0.000000
281474976710655.000000	25.537397	1202	0.000000
281474976710655.000000	22.232615	1203	0.000000
281474976710655.000000	18.776737	1204	0.000000
281474976710655.000000	13.986685	1205	0.000000
281474976710655.000000	12.326848	1206	0.000000
281474976710655.000000	9.121968	1207	0.000000
281474976710655.000000	8.018590	1208	0.000000
281474976710655.000000	6.463137	1209	0.000000
281474976710655.000000	5.150162	1210	0.000000
281474976710655.000000	4.314183	1211	0.000000
281474976710655.000000	3.451981	1212	0.000000
281474976710655.000000	2.762358	1213	0.000000
281474976710655.000000	2.271935	1214	0.000000
281474976710655.000000	1.632745	1215	0.000000
281474976710655.000000	1.386649	1216	0.000000
