num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1193	3552.325152	79.134526	-0.123373	1.066583	170.064297
1195	3554.400535	67.451508	0.204668	1.062971	129.210937
1197	3556.485569	56.571144	0.175471	1.074084	100.482619
1199	3558.564427	47.650695	0.058838	1.072275	70.427058
1201	3560.633097	38.717975	0.038425	1.061141	47.102001
1203	3562.701873	30.390884	0.120195	1.058460	30.084143
1205	3564.777498	23.383578	0.171555	1.067367	20.680529
1207	3566.860754	17.979743	0.136442	1.077813	13.908262
1209	3568.943070	13.929969	0.120236	1.083041	8.702527
1211	3571.025621	10.915104	0.107697	1.082584	6.725933
1213	3573.108290	8.552297	0.092506	1.080376	3.982137
1215	3575.186931	6.823392	0.081377	1.078342	2.731203
